1504830732.0,-34.698178,143.212022,6824456.2,18361.9301,3241.359,-43142.6463,46999.5075
1504830733.0,-34.634149,143.212222,6824450.6,18396.833,3241.6972,-43098.2295,46972.4072
1504830734.0,-34.57012,143.212416,6824444.99,18431.8305,3241.4345,-43053.7163,46945.2829
1504830735.0,-34.50609,143.212603,6824439.38,18466.8554,3240.6365,-43009.0922,46918.0899
1504830736.0,-34.442059,143.212783,6824433.75,18501.8755,3240.0219,-42964.429,46890.8809
1504830737.0,-34.378029,143.212956,6824428.12,18536.776,3239.6993,-42919.6179,46863.6147
1504830738.0,-34.313998,143.213123,6824422.48,18571.6857,3239.2982,-42874.7087,46836.2948
1504830739.0,-34.249966,143.213283,6824416.82,18606.5251,3238.9061,-42829.7774,46808.9688
1504830740.0,-34.185935,143.213437,6824411.16,18641.4037,3238.3237,-42784.6721,46781.5715
1504830741.0,-34.121903,143.213584,6824405.49,18676.1353,3238.1019,-42739.5564,46754.1396
1504830742.0,-34.05787,143.213725,6824399.81,18710.683,3238.4146,-42694.3206,46726.6472
1504830743.0,-33.993837,143.213859,6824394.12,18745.2615,3239.079,-42648.9861,46699.1099
1504830744.0,-33.929804,143.213986,6824388.42,18779.6565,3239.4239,-42603.6076,46671.5299
1504830745.0,-33.865771,143.214107,6824382.71,18814.2309,3239.3425,-42558.0726,46643.904
1504830746.0,-33.801737,143.214222,6824376.99,18848.7135,3238.6448,-42512.492,46616.2175
1504830747.0,-33.737703,143.21433,6824371.27,18883.3596,3237.4843,-42466.7501,46588.4969
1504830748.0,-33.673668,143.214432,6824365.53,18918.0479,3236.5365,-42420.942,46560.7478
1504830749.0,-33.609633,143.214528,6824359.78,18952.6558,3235.7222,-42375.0867,46533.0112
1504830750.0,-33.545598,143.214617,6824354.03,18987.1738,3235.1532,-42329.1487,46505.2104
1504830751.0,-33.481562,143.214699,6824348.26,19021.6264,3234.5864,-42283.0641,46477.3156
1504830752.0,-33.417527,143.214776,6824342.49,19056.0754,3234.009,-42236.9312,46449.4299
1504830753.0,-33.35349,143.214846,6824336.71,19090.3919,3233.3939,-42190.7408,46421.5026
1504830754.0,-33.289454,143.21491,6824330.92,19124.7098,3232.9859,-42144.4243,46393.5199
1504830755.0,-33.225417,143.214968,6824325.11,19158.9669,3232.9159,-42098.0864,46365.5439
1504830756.0,-33.161379,143.21502,6824319.3,19193.1304,3233.1092,-42051.562,46337.4967
1504830757.0,-33.097342,143.215065,6824313.48,19227.3865,3232.9148,-42005.023,46309.4081
1504830758.0,-33.033304,143.215105,6824307.65,19261.6007,3232.3935,-41958.3532,46281.3011
1504830759.0,-32.969265,143.215138,6824301.81,19295.8984,3231.2715,-41911.6013,46253.1166
1504830760.0,-32.905227,143.215165,6824295.96,19330.0192,3230.3727,-41864.7299,46224.8993
1504830761.0,-32.841188,143.215186,6824290.11,19364.1717,3229.698,-41817.8255,46196.6413
1504830762.0,-32.777148,143.215201,6824284.24,19398.1268,3229.3917,-41770.7732,46168.2948
1504830763.0,-32.713108,143.21521,6824278.36,19432.0178,3229.3808,-41723.6297,46139.8848
1504830764.0,-32.649068,143.215213,6824272.48,19465.9739,3229.1134,-41676.4113,46111.508
1504830765.0,-32.585028,143.21521,6824266.58,19499.8902,3228.6617,-41629.1167,46083.0766
1504830766.0,-32.520987,143.215201,6824260.67,19533.7961,3227.8984,-41581.744,46054.6025
1504830767.0,-32.456946,143.215186,6824254.76,19567.5427,3227.2319,-41534.2977,46026.0461
1504830768.0,-32.392905,143.215166,6824248.84,19601.2251,3226.6201,-41486.7257,45997.4523
1504830769.0,-32.328863,143.215139,6824242.9,19634.9379,3226.2234,-41439.1073,45968.8592
1504830770.0,-32.264821,143.215106,6824236.96,19668.6873,3225.4723,-41391.3446,45940.2158
1504830771.0,-32.200778,143.215068,6824231.01,19702.518,3224.4667,-41343.5346,45911.5718
1504830772.0,-32.136735,143.215024,6824225.05,19736.282,3223.5315,-41295.613,45882.8843
1504830773.0,-32.072692,143.214974,6824219.07,19769.8757,3222.9427,-41247.6148,45854.1244
1504830774.0,-32.008649,143.214918,6824213.09,19803.4393,3222.6126,-41199.4995,45825.3399
1504830775.0,-31.944605,143.214857,6824207.1,19836.9495,3222.2803,-41151.4043,45796.5531
1504830776.0,-31.880561,143.214789,6824201.1,19870.5263,3221.8044,-41103.1348,45767.7447
1504830777.0,-31.816516,143.214716,6824195.1,19904.2057,3220.96,-41054.7997,45738.9343
1504830778.0,-31.752471,143.214638,6824189.08,19937.796,3219.9529,-41006.357,45710.042
1504830779.0,-31.688426,143.214554,6824183.05,19971.4398,3219.154,-40957.8325,45681.1219
1504830780.0,-31.624381,143.214464,6824177.01,20004.9128,3218.4805,-40909.2031,45652.1775
1504830781.0,-31.560335,143.214368,6824170.96,20038.3788,3218.057,-40860.4972,45623.1698
1504830782.0,-31.496288,143.214267,6824164.91,20071.6242,3217.515,-40811.7113,45594.0789
1504830783.0,-31.432242,143.21416,6824158.84,20104.9151,3217.091,-40762.8118,45564.9611
1504830784.0,-31.368195,143.214048,6824152.77,20138.1932,3216.9061,-40713.8518,45535.8475
1504830785.0,-31.304148,143.213931,6824146.68,20171.4107,3216.4067,-40664.8074,45506.7035
1504830786.0,-31.2401,143.213807,6824140.59,20204.6839,3215.6005,-40615.6107,45477.4855
1504830787.0,-31.176052,143.213678,6824134.48,20237.9525,3214.5268,-40566.4383,45448.2633
1504830788.0,-31.112004,143.213544,6824128.37,20271.1402,3213.2927,-40517.1757,45419.0124
1504830789.0,-31.047956,143.213405,6824122.25,20304.1631,3212.4116,-40467.8313,45389.7026
1504830790.0,-30.983907,143.21326,6824116.11,20337.12,3211.7714,-40418.4519,45360.3779
1504830791.0,-30.919858,143.213109,6824109.97,20369.9509,3211.0358,-40368.8934,45330.9463
1504830792.0,-30.855808,143.212953,6824103.82,20402.704,3210.211,-40319.2808,45301.4387
1504830793.0,-30.791758,143.212792,6824097.66,20435.5027,3209.1971,-40269.5643,45271.9237
1504830794.0,-30.727708,143.212626,6824091.49,20468.3806,3208.0626,-40219.7242,45242.3923
1504830795.0,-30.663658,143.212454,6824085.31,20501.317,3207.0264,-40169.7805,45212.8376
1504830796.0,-30.599607,143.212276,6824079.12,20534.221,3205.9089,-40119.6824,45183.2111
1504830797.0,-30.535556,143.212094,6824072.92,20566.9588,3204.8456,-40069.528,45153.5389
1504830798.0,-30.471504,143.211906,6824066.71,20599.5821,3203.8249,-40019.3684,45123.7804
1504830799.0,-30.407452,143.211713,6824060.49,20631.9384,3202.8168,-39969.0532,45093.9748
1504830800.0,-30.3434,143.211515,6824054.26,20664.4541,3201.8452,-39918.7439,45064.1216
1504830801.0,-30.279348,143.211312,6824048.02,20696.7952,3200.9994,-39868.2119,45034.185
1504830802.0,-30.215295,143.211103,6824041.78,20729.2581,3200.1653,-39817.6647,45004.3089
1504830803.0,-30.151242,143.21089,6824035.52,20761.8372,3199.1776,-39766.9291,44974.4258
1504830804.0,-30.087188,143.210671,6824029.25,20794.427,3198.1089,-39716.1751,44944.5107
1504830805.0,-30.023134,143.210447,6824022.98,20827.0085,3196.9061,-39665.2652,44914.5402
1504830806.0,-29.95908,143.210218,6824016.69,20859.4336,3195.5835,-39614.255,44884.464
1504830807.0,-29.895026,143.209983,6824010.39,20891.876,3194.2754,-39563.1391,44854.365
1504830808.0,-29.830971,143.209744,6824004.09,20924.3088,3193.017,-39511.99,44824.2843
1504830809.0,-29.766916,143.2095,6823997.77,20956.7084,3191.8255,-39460.7984,44794.2263
1504830810.0,-29.702861,143.209251,6823991.45,20988.9931,3190.8969,-39409.4967,44764.1158
1504830811.0,-29.638805,143.208997,6823985.12,21021.2714,3190.035,-39358.1292,44733.9609
1504830812.0,-29.574749,143.208737,6823978.77,21053.5031,3189.0371,-39306.5814,44703.7466
1504830813.0,-29.510692,143.208473,6823972.42,21085.7227,3187.9894,-39255.0319,44673.5499
1504830814.0,-29.446636,143.208204,6823966.06,21118.0102,3186.8496,-39203.3276,44643.2959
1504830815.0,-29.382578,143.20793,6823959.68,21150.1283,3185.8254,-39151.545,44613.0092
1504830816.0,-29.318521,143.207651,6823953.3,21182.1801,3184.836,-39099.7184,44582.6637
1504830817.0,-29.254464,143.207367,6823946.91,21214.2021,3183.7707,-39047.7651,44552.2708
1504830818.0,-29.190405,143.207078,6823940.51,21246.1698,3182.6565,-38995.7009,44521.8089
1504830819.0,-29.126347,143.206785,6823934.1,21278.0954,3181.3761,-38943.5611,44491.3215
1504830820.0,-29.062288,143.206486,6823927.68,21309.923,3180.0011,-38891.361,44460.7957
1504830821.0,-28.998229,143.206183,6823921.25,21341.5372,3178.5815,-38839.1428,44430.2122
1504830822.0,-28.93417,143.205875,6823914.81,21373.1747,3177.1554,-38786.8963,44399.6632
1504830823.0,-28.870111,143.205563,6823908.36,21404.7685,3175.5553,-38734.5842,44369.0637
1504830824.0,-28.806051,143.205245,6823901.9,21436.3432,3174.1564,-38682.0563,44338.3841
1504830825.0,-28.741991,143.204923,6823895.43,21467.9116,3172.8999,-38629.4078,44307.6954
1504830826.0,-28.67793,143.204596,6823888.95,21499.6098,3171.612,-38576.7803,44277.071
1504830827.0,-28.613869,143.204264,6823882.46,21531.3294,3170.1553,-38524.0051,44246.4222
1504830828.0,-28.549808,143.203928,6823875.96,21562.9875,3168.9223,-38471.0933,44215.7054
1504830829.0,-28.485746,143.203587,6823869.46,21594.4767,3167.707,-38418.1477,44184.9208
1504830830.0,-28.421684,143.203241,6823862.94,21625.7765,3166.693,-38365.1005,44154.07
1504830831.0,-28.357622,143.202891,6823856.41,21656.9736,3165.6629,-38311.9998,44123.1938
1504830832.0,-28.29356,143.202536,6823849.87,21688.0533,3164.4533,-38258.8613,44092.2276
1504830833.0,-28.229497,143.202177,6823843.33,21719.123,3163.1029,-38205.6617,44061.284
1504830834.0,-28.165434,143.201812,6823836.77,21750.2281,3161.565,-38152.3202,44030.2831
1504830835.0,-28.101371,143.201444,6823830.2,21781.5489,3160.2089,-38098.7532,43999.2662
1504830836.0,-28.037307,143.201071,6823823.63,21812.7571,3158.7893,-38045.0612,43968.1985
1504830837.0,-27.973243,143.200693,6823817.04,21843.8906,3157.2787,-37991.4128,43937.1443
1504830838.0,-27.909178,143.200311,6823810.45,21875.0333,3155.6577,-37937.6453,43905.9983
1504830839.0,-27.845114,143.199924,6823803.84,21905.9561,3154.0868,-37883.7692,43874.815
1504830840.0,-27.781049,143.199533,6823797.23,21936.8796,3152.7195,-37829.8309,43843.5972
1504830841.0,-27.716983,143.199138,6823790.6,21967.6755,3151.6314,-37775.8638,43812.3944
1504830842.0,-27.652918,143.198738,6823783.97,21998.371,3150.3537,-37721.8406,43781.1335
1504830843.0,-27.588852,143.198333,6823777.33,22028.992,3148.9974,-37667.7167,43749.827
1504830844.0,-27.524786,143.197924,6823770.67,22059.5763,3147.45,-37613.5168,43718.5024
1504830845.0,-27.460719,143.197511,6823764.01,22090.3145,3145.7572,-37559.197,43687.1746
1504830846.0,-27.396652,143.197094,6823757.33,22121.0139,3143.8126,-37504.7633,43655.8171
1504830847.0,-27.332585,143.196672,6823750.65,22151.8289,3141.8478,-37450.234,43624.4322
1504830848.0,-27.268518,143.196246,6823743.96,22182.3141,3139.9119,-37395.6213,43592.9824
1504830849.0,-27.20445,143.195815,6823737.26,22212.8509,3138.1029,-37340.9957,43561.5267
1504830850.0,-27.140382,143.19538,6823730.54,22243.3009,3136.3962,-37286.2826,43530.0611
1504830851.0,-27.076313,143.194941,6823723.82,22273.7152,3134.8919,-37231.4231,43498.5608
1504830852.0,-27.012245,143.194498,6823717.09,22304.1746,3133.5579,-37176.4246,43467.0195
1504830853.0,-26.948176,143.19405,6823710.35,22334.5903,3132.1107,-37121.3529,43435.4516
1504830854.0,-26.884106,143.193598,6823703.6,22364.9126,3130.5926,-37066.2359,43403.8461
1504830855.0,-26.820037,143.193142,6823696.84,22395.1821,3129.0543,-37011.0196,43372.1991
1504830856.0,-26.755967,143.192682,6823690.07,22425.3245,3127.4479,-36955.6763,43340.4964
1504830857.0,-26.691896,143.192217,6823683.29,22455.4559,3125.8281,-36900.3373,43308.7773
1504830858.0,-26.627826,143.191749,6823676.5,22485.6012,3124.1895,-36844.8375,43277.0593
1504830859.0,-26.563755,143.191276,6823669.7,22515.6981,3122.533,-36789.3313,43245.3437
1504830860.0,-26.499684,143.190799,6823662.89,22545.819,3120.9624,-36733.6619,43213.6021
1504830861.0,-26.435612,143.190318,6823656.07,22575.9495,3119.3548,-36677.8905,43181.8278
1504830862.0,-26.37154,143.189833,6823649.24,22606.1186,3117.48,-36622.0135,43150.0571
1504830863.0,-26.307468,143.189344,6823642.4,22636.1878,3115.6917,-36566.1604,43118.2961
1504830864.0,-26.243396,143.18885,6823635.55,22666.1978,3114.0198,-36510.2336,43086.5326
1504830865.0,-26.179323,143.188353,6823628.69,22696.1161,3112.3941,-36454.2316,43054.7182
1504830866.0,-26.11525,143.187852,6823621.82,22725.9844,3110.8599,-36398.1274,43022.8663
1504830867.0,-26.051177,143.187346,6823614.94,22755.6914,3109.3281,-36341.9846,42991.0102
1504830868.0,-25.987103,143.186837,6823608.05,22785.3291,3107.8536,-36285.7583,42959.1245
1504830869.0,-25.923029,143.186323,6823601.15,22814.9087,3106.3994,-36229.4712,42927.1928
1504830870.0,-25.858955,143.185806,6823594.25,22844.3867,3104.725,-36173.1185,42895.2371
1504830871.0,-25.794881,143.185285,6823587.33,22873.8774,3102.9504,-36116.7314,42863.2728
1504830872.0,-25.730806,143.184759,6823580.4,22903.4254,3101.3325,-36060.1781,42831.321
1504830873.0,-25.666731,143.18423,6823573.46,22932.9521,3099.7925,-36003.5609,42799.3412
1504830874.0,-25.602655,143.183697,6823566.52,22962.3773,3098.3023,-35946.816,42767.3125
1504830875.0,-25.538579,143.18316,6823559.56,22991.8242,3096.7825,-35889.921,42735.2608
1504830876.0,-25.474503,143.182619,6823552.59,23021.2495,3095.1816,-35833.0474,42703.1854
1504830877.0,-25.410427,143.182075,6823545.61,23050.5475,3093.1739,-35776.1097,42671.0959
1504830878.0,-25.34635,143.181526,6823538.63,23079.6739,3091.2811,-35719.1317,42638.9755
1504830879.0,-25.282273,143.180974,6823531.63,23108.6648,3089.4792,-35662.1668,42606.8514
1504830880.0,-25.218196,143.180417,6823524.63,23137.6304,3087.6774,-35605.0501,42574.6587
1504830881.0,-25.154119,143.179857,6823517.61,23166.6382,3085.9087,-35547.8063,42542.4525
1504830882.0,-25.090041,143.179294,6823510.58,23195.6467,3084.3358,-35490.459,42510.2401
1504830883.0,-25.025963,143.178726,6823503.55,23224.7026,3082.6574,-35432.9775,42478.0238
1504830884.0,-24.961884,143.178155,6823496.5,23253.7468,3081.0265,-35375.4245,42445.8161
1504830885.0,-24.897805,143.177579,6823489.45,23282.8039,3079.1162,-35317.7741,42413.5864
1504830886.0,-24.833726,143.177001,6823482.38,23311.8381,3077.1575,-35259.9229,42381.2982
1504830887.0,-24.769647,143.176418,6823475.31,23340.9067,3075.3576,-35202.0556,42349.0211
1504830888.0,-24.705567,143.175832,6823468.22,23369.7386,3073.5815,-35144.2229,42316.7331
1504830889.0,-24.641487,143.175242,6823461.13,23398.2581,3071.5248,-35086.4921,42284.4474
1504830890.0,-24.577407,143.174648,6823454.02,23426.7104,3069.5763,-35028.689,42252.1206
1504830891.0,-24.513327,143.174051,6823446.91,23455.0798,3067.6242,-34970.7997,42219.7608
1504830892.0,-24.449246,143.17345,6823439.78,23483.4071,3065.4847,-34912.9064,42187.3987
1504830893.0,-24.385165,143.172845,6823432.65,23511.6437,3063.4343,-34854.9206,42154.9923
1504830894.0,-24.321083,143.172237,6823425.5,23539.8874,3061.5529,-34796.6618,42122.5196
1504830895.0,-24.257001,143.171626,6823418.35,23568.0807,3059.5172,-34738.4518,42090.0621
1504830896.0,-24.192919,143.17101,6823411.18,23596.1876,3057.4428,-34680.2223,42057.6231
1504830897.0,-24.128837,143.170391,6823404.01,23624.4981,3055.534,-34621.7404,42025.1711
1504830898.0,-24.064755,143.169769,6823396.83,23652.8862,3053.8689,-34563.1196,41992.7345
1504830899.0,-24.000672,143.169143,6823389.63,23681.2664,3052.2371,-34504.308,41960.2848
1504830900.0,-23.936588,143.168513,6823382.43,23709.7963,3050.3685,-34445.4041,41927.8262
1504830901.0,-23.872505,143.16788,6823375.21,23738.1128,3048.5156,-34386.4456,41895.3339
1504830902.0,-23.808421,143.167244,6823367.99,23766.3299,3046.4659,-34327.5421,41862.8469
1504830903.0,-23.744337,143.166604,6823360.76,23794.4642,3044.5737,-34268.5035,41830.341
1504830904.0,-23.680253,143.16596,6823353.52,23822.8437,3043.27,-34209.2391,41797.8304
1504830905.0,-23.616168,143.165313,6823346.26,23851.1119,3041.9364,-34149.866,41765.3323
1504830906.0,-23.552083,143.164663,6823339.0,23879.367,3040.3548,-34090.4869,41732.8208
1504830907.0,-23.487998,143.164009,6823331.73,23907.3366,3038.3397,-34031.1972,41700.3065
1504830908.0,-23.423912,143.163352,6823324.44,23935.0506,3036.4335,-33971.9954,41667.785
1504830909.0,-23.359826,143.162691,6823317.15,23962.7228,3034.5438,-33912.6748,41635.2221
1504830910.0,-23.29574,143.162027,6823309.85,23990.216,3032.6148,-33853.3231,41602.6073
1504830911.0,-23.231654,143.16136,6823302.53,24017.7762,3030.5059,-33793.8324,41569.9974
1504830912.0,-23.167567,143.160689,6823295.21,24045.2425,3028.4493,-33734.3064,41537.3491
1504830913.0,-23.10348,143.160015,6823287.88,24072.4834,3026.4963,-33674.8259,41504.6761
1504830914.0,-23.039393,143.159337,6823280.54,24099.6912,3024.8997,-33615.2212,41472.0198
1504830915.0,-22.975305,143.158657,6823273.18,24126.996,3023.5399,-33555.3713,41439.3162
1504830916.0,-22.911217,143.157973,6823265.82,24154.4332,3021.8283,-33495.3345,41406.6031
1504830917.0,-22.847129,143.157285,6823258.45,24181.9412,3019.7601,-33435.2269,41373.8952
1504830918.0,-22.783041,143.156594,6823251.07,24209.456,3017.671,-33374.977,41341.193
1504830919.0,-22.718952,143.155901,6823243.68,24236.9076,3015.7599,-33314.6723,41308.4712
1504830920.0,-22.654863,143.155203,6823236.28,24264.2511,3013.7419,-33254.3275,41275.7397
1504830921.0,-22.590774,143.154503,6823228.86,24291.6791,3011.6173,-33193.8269,41242.9769
1504830922.0,-22.526684,143.153799,6823221.44,24319.1577,3009.4147,-33133.2173,41210.2475
1504830923.0,-22.462594,143.153092,6823214.01,24346.611,3007.2586,-33072.4788,41177.5194
1504830924.0,-22.398504,143.152382,6823206.57,24373.819,3005.1823,-33011.8121,41144.7548
1504830925.0,-22.334414,143.151669,6823199.12,24400.8232,3003.0052,-32951.0941,41111.9316
1504830926.0,-22.270323,143.150953,6823191.66,24427.8595,3000.8714,-32890.2713,41079.0899
1504830927.0,-22.206232,143.150233,6823184.18,24454.9487,2998.9676,-32829.3172,41046.2939
1504830928.0,-22.14214,143.14951,6823176.7,24481.7736,2996.9349,-32768.4475,41013.4879
1504830929.0,-22.078049,143.148785,6823169.21,24508.4104,2994.4343,-32707.6454,40980.6622
1504830930.0,-22.013957,143.148056,6823161.71,24535.1,2991.6061,-32646.6559,40947.8072
1504830931.0,-21.949865,143.147323,6823154.2,24561.9294,2989.1239,-32585.4689,40914.9675
1504830932.0,-21.885772,143.146588,6823146.68,24588.6535,2986.8768,-32524.2741,40882.1395
1504830933.0,-21.821679,143.14585,6823139.15,24615.2629,2984.5825,-32463.0604,40849.3139
1504830934.0,-21.757586,143.145109,6823131.61,24641.8402,2982.3324,-32401.7448,40816.4511
1504830935.0,-21.693493,143.144364,6823124.06,24668.4013,2980.3354,-32340.2544,40783.5747
1504830936.0,-21.629399,143.143617,6823116.49,24694.9703,2978.3606,-32278.6338,40750.7118
1504830937.0,-21.565305,143.142866,6823108.92,24721.5794,2976.1283,-32216.907,40717.8364
1504830938.0,-21.501211,143.142113,6823101.34,24748.2793,2973.8271,-32154.9795,40684.9503
1504830939.0,-21.437117,143.141356,6823093.75,24774.9894,2971.678,-32092.9095,40652.0295
1504830940.0,-21.373022,143.140597,6823086.15,24801.6276,2969.5538,-32030.8466,40619.1198
1504830941.0,-21.308927,143.139834,6823078.54,24827.9603,2967.1648,-31968.8616,40586.1925
1504830942.0,-21.244832,143.139069,6823070.92,24854.1133,2964.9356,-31906.832,40553.2208
1504830943.0,-21.180736,143.1383,6823063.29,24880.1329,2962.5737,-31844.7661,40520.2353
1504830944.0,-21.11664,143.137529,6823055.65,24906.1242,2960.0491,-31782.7007,40487.2439
1504830945.0,-21.052544,143.136755,6823048.0,24932.2256,2957.4288,-31720.4193,40454.2403
1504830946.0,-20.988448,143.135977,6823040.34,24958.3303,2954.9488,-31657.9645,40421.239
1504830947.0,-20.924351,143.135197,6823032.67,24984.4351,2952.7198,-31595.3874,40388.2151
1504830948.0,-20.860254,143.134414,6823024.99,25010.2321,2950.6323,-31532.8888,40355.1954
1504830949.0,-20.796157,143.133628,6823017.3,25036.0026,2948.4886,-31470.3292,40322.1607
1504830950.0,-20.732059,143.132839,6823009.6,25061.6063,2946.1385,-31407.7253,40289.0526
1504830951.0,-20.667961,143.132048,6823001.89,25087.2407,2943.6935,-31345.0679,40255.986
1504830952.0,-20.603863,143.131253,6822994.17,25112.6748,2941.3437,-31282.3653,40222.899
1504830953.0,-20.539765,143.130456,6822986.44,25138.1421,2939.1207,-31219.5427,40189.7969
1504830954.0,-20.475666,143.129656,6822978.7,25163.5723,2936.9224,-31156.5369,40156.6854
1504830955.0,-20.411567,143.128853,6822970.95,25189.0705,2934.6089,-31093.459,40123.5748
1504830956.0,-20.347468,143.128047,6822963.19,25214.5723,2932.2226,-31030.2419,40090.4901
1504830957.0,-20.283368,143.127239,6822955.42,25240.1202,2929.8157,-30966.9068,40057.4002
1504830958.0,-20.219268,143.126427,6822947.64,25265.6889,2927.6118,-30903.4335,40024.2984
1504830959.0,-20.155168,143.125613,6822939.85,25291.2041,2925.3466,-30839.8329,39991.191
1504830960.0,-20.091068,143.124796,6822932.05,25316.6755,2923.059,-30776.1932,39958.0787
1504830961.0,-20.026967,143.123977,6822924.24,25341.9239,2920.7179,-30712.509,39924.9335
1504830962.0,-19.962866,143.123154,6822916.42,25366.9908,2918.2546,-30648.9217,39891.7878
1504830963.0,-19.898765,143.122329,6822908.59,25391.8117,2915.8717,-30585.2944,39858.6033
1504830964.0,-19.834664,143.121502,6822900.75,25416.5844,2913.7589,-30521.6954,39825.4179
1504830965.0,-19.770562,143.120671,6822892.9,25441.2381,2911.1413,-30458.0404,39792.224
1504830966.0,-19.70646,143.119838,6822885.05,25465.8571,2908.6081,-30394.3186,39759.0338
1504830967.0,-19.642358,143.119002,6822877.18,25490.5633,2906.6149,-30330.314,39725.8356
1504830968.0,-19.578255,143.118164,6822869.3,25515.2185,2904.632,-30266.1878,39692.6129
1504830969.0,-19.514152,143.117323,6822861.41,25539.637,2902.2264,-30202.2144,39659.3747
1504830970.0,-19.450049,143.116479,6822853.51,25563.909,2899.6893,-30138.2459,39626.1619
1504830971.0,-19.385946,143.115633,6822845.6,25588.1024,2897.3093,-30074.18,39592.9381
1504830972.0,-19.321842,143.114783,6822837.68,25612.1819,2894.8748,-30010.0991,39559.6708
1504830973.0,-19.257738,143.113932,6822829.75,25636.2926,2892.3383,-29945.8565,39526.401
1504830974.0,-19.193634,143.113078,6822821.81,25660.4488,2890.0213,-29881.3578,39493.1045
1504830975.0,-19.129529,143.112221,6822813.86,25684.6588,2887.703,-29816.768,39459.8434
1504830976.0,-19.065424,143.111362,6822805.91,25708.795,2885.2049,-29752.2224,39426.5912
1504830977.0,-19.001319,143.1105,6822797.94,25732.7366,2882.6374,-29687.5849,39393.2998
1504830978.0,-18.937214,143.109635,6822789.96,25756.6644,2879.9771,-29622.8271,39359.9736
1504830979.0,-18.873109,143.108768,6822781.97,25780.6705,2877.4604,-29557.9537,39326.695
1504830980.0,-18.809003,143.107899,6822773.97,25804.4372,2874.8934,-29493.0075,39293.3986
1504830981.0,-18.744896,143.107027,6822765.96,25828.2639,2872.2963,-29428.0803,39260.1127
1504830982.0,-18.68079,143.106152,6822757.95,25851.8136,2869.6742,-29363.1667,39226.8355
1504830983.0,-18.616683,143.105275,6822749.92,25875.2752,2866.9664,-29298.1955,39193.5034
1504830984.0,-18.552577,143.104396,6822741.88,25898.7535,2863.9843,-29233.1167,39160.1862
1504830985.0,-18.488469,143.103514,6822733.83,25922.2809,2861.0213,-29167.9298,39126.8936
1504830986.0,-18.424362,143.10263,6822725.77,25945.86,2858.3356,-29102.4261,39093.5621
1504830987.0,-18.360254,143.101743,6822717.71,25969.5603,2855.8341,-29036.7009,39060.2068
1504830988.0,-18.296146,143.100854,6822709.63,25992.9604,2853.0468,-28971.125,39026.8235
1504830989.0,-18.232038,143.099962,6822701.54,26016.1092,2850.0587,-28905.6257,38993.467
1504830990.0,-18.167929,143.099068,6822693.44,26039.1585,2847.243,-28840.0805,38960.1285
1504830991.0,-18.10382,143.098171,6822685.33,26062.3805,2844.5917,-28774.3828,38926.8182
1504830992.0,-18.039711,143.097272,6822677.22,26085.3818,2841.7853,-28708.6098,38893.4836
1504830993.0,-17.975602,143.096371,6822669.09,26108.3133,2839.1299,-28642.7609,38860.1233
1504830994.0,-17.911492,143.095467,6822660.95,26131.2374,2836.8167,-28576.6988,38826.7444
1504830995.0,-17.847382,143.094561,6822652.8,26154.084,2834.3674,-28510.6932,38793.3715
1504830996.0,-17.783272,143.093653,6822644.65,26176.7486,2831.4156,-28444.7761,38760.0186
1504830997.0,-17.719161,143.092742,6822636.48,26199.2803,2828.2374,-28378.8608,38726.6716
1504830998.0,-17.655051,143.091829,6822628.3,26221.712,2824.9677,-28312.872,38693.3239
1504830999.0,-17.59094,143.090914,6822620.12,26244.161,2821.9516,-28246.7356,38659.9721
1504831000.0,-17.526828,143.089996,6822611.92,26266.6779,2819.2551,-28180.4087,38626.6242
1504831001.0,-17.462717,143.089076,6822603.71,26289.2334,2816.7013,-28113.8722,38593.2903
1504831002.0,-17.398605,143.088154,6822595.5,26312.196,2814.3836,-28046.6709,38559.929
1504831003.0,-17.334493,143.08723,6822587.27,26335.2598,2812.1804,-27979.3291,38526.5588
1504831004.0,-17.270381,143.086303,6822579.03,26357.6137,2809.3394,-27912.5748,38493.1966
1504831005.0,-17.206268,143.085374,6822570.79,26379.4009,2806.0404,-27846.3259,38459.8642
1504831006.0,-17.142155,143.084443,6822562.53,26400.9826,2802.7896,-27780.0973,38426.5468
1504831007.0,-17.078042,143.083509,6822554.26,26422.3875,2799.2886,-27713.9561,38393.2239
1504831008.0,-17.013929,143.082573,6822545.99,26443.8678,2795.8851,-27647.6341,38359.9297
1504831009.0,-16.949815,143.081636,6822537.7,26465.3535,2792.684,-27581.1626,38326.6435
1504831010.0,-16.885701,143.080695,6822529.41,26486.99,2789.8604,-27514.3057,38293.362
1504831011.0,-16.821587,143.079753,6822521.1,26508.8416,2787.4344,-27447.1704,38260.076
1504831012.0,-16.757472,143.078809,6822512.79,26530.7807,2785.2763,-27379.6896,38226.791
1504831013.0,-16.693358,143.077862,6822504.46,26552.6842,2783.2135,-27312.1934,38193.5318
1504831014.0,-16.629243,143.076913,6822496.13,26574.5029,2780.85,-27244.6912,38160.3071
1504831015.0,-16.565127,143.075962,6822487.78,26596.2667,2778.1645,-27177.1523,38127.0965
1504831016.0,-16.501012,143.075009,6822479.43,26617.8889,2775.4205,-27109.5737,38093.8667
1504831017.0,-16.436896,143.074054,6822471.06,26639.3864,2772.6072,-27042.0104,38060.6648
1504831018.0,-16.37278,143.073096,6822462.69,26660.6268,2769.4983,-26974.6146,38027.4586
1504831019.0,-16.308664,143.072137,6822454.3,26681.7037,2766.0343,-26907.2795,37994.2703
